"country_code","country_name","continent","date","stringency_index_x","government_response_index","containment_health_index","economic_support_index","c1_school_closing","c1_flag","c2_workplace_closing","c2_flag","c3_cancel_public_events","c3_flag","c4_restrictions_on_gatherings","c4_flag","c5_close_public_transport","c5_flag","c6_stay_at_home_requirements","c6_flag","c7_movementrestrictions","c7_flag","c8_internationaltravel","e1_income_support","e1_flag","e2_debtrelief","h1_public_information_campaigns","h1_flag","h2_testing_policy","h3_contact_tracing","h6_facial_coverings","h6_flag","h7_vaccination_policy","h7_flag","h8_protection_of_elderly_people","h8_flag","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","people_vaccinated","people_fully_vaccinated","total_boosters","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","people_vaccinated_per_hundred","people_fully_vaccinated_per_hundred","total_boosters_per_hundred","new_vaccinations_smoothed_per_million","new_people_vaccinated_smoothed","new_people_vaccinated_smoothed_per_hundred","stringency_index_y","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index","excess_mortality_cumulative_absolute","excess_mortality_cumulative","excess_mortality","excess_mortality_cumulative_per_million"
"UKR","Ukraine","Europe","2020-08-19",57.87,57.55,60.42,37.5,100,1,66,0,50,0,50,0,100,0,33,1,100,0,25,50,0,50,100,1,66,100,75,1,0,NA,100,0,98658,2005,1736.286,2182,30,26.143,2269.731,46.127,39.945,50.199,0.69,0.601,1.24,NA,NA,NA,NA,NA,NA,NA,NA,19591,1335000,30.713,0.451,17151,0.395,0.1012,9.9,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.87,43466822,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,NA,8.8,72.06,0.779,NA,NA,NA,NA
"UKR","Ukraine","Europe","2020-08-20",57.87,57.55,60.42,37.5,100,1,66,0,50,0,50,0,100,0,33,1,100,0,25,50,0,50,100,1,66,100,75,1,0,NA,100,0,100810,2152,1810.571,2225,43,28.857,2319.24,49.509,41.654,51.188,0.989,0.664,1.23,NA,NA,NA,NA,NA,NA,NA,NA,21698,1356698,31.212,0.499,17539,0.404,0.1032,9.7,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.87,43466822,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,NA,8.8,72.06,0.779,NA,NA,NA,NA
"UKR","Ukraine","Europe","2020-08-21",57.87,57.55,60.42,37.5,100,1,66,0,50,0,50,0,100,0,33,1,100,0,25,50,0,50,100,1,66,100,75,1,0,NA,100,0,102948,2138,1861.571,2248,23,29.429,2368.427,49.187,42.827,51.718,0.529,0.677,1.21,NA,NA,NA,NA,NA,NA,NA,NA,21821,1378519,31.714,0.502,17954,0.413,0.1037,9.6,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.87,43466822,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,NA,8.8,72.06,0.779,NA,NA,NA,NA
"UKR","Ukraine","Europe","2020-08-22",57.87,57.55,60.42,37.5,100,1,66,0,50,0,50,0,100,0,33,1,100,0,25,50,0,50,100,1,66,100,75,1,0,NA,100,0,105337,2389,1934.571,2286,38,30,2423.389,54.961,44.507,52.592,0.874,0.69,1.19,NA,NA,NA,NA,NA,NA,NA,NA,22207,1400726,32.225,0.511,18129,0.417,0.1067,9.4,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.87,43466822,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,NA,8.8,72.06,0.779,NA,NA,NA,NA
"UKR","Ukraine","Europe","2020-08-23",57.87,57.55,60.42,37.5,100,1,66,0,50,0,50,0,100,0,33,1,100,0,25,50,0,50,100,1,66,100,75,1,0,NA,100,0,107379,2042,1984.143,2313,27,30.429,2470.367,46.978,45.647,53.213,0.621,0.7,1.17,NA,NA,NA,NA,NA,NA,NA,NA,15275,1416001,32.577,0.351,18059,0.415,0.1099,9.1,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.87,43466822,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,NA,8.8,72.06,0.779,NA,NA,NA,NA
"UKR","Ukraine","Europe","2020-08-24",57.87,57.55,60.42,37.5,100,1,66,0,50,0,50,0,100,0,33,1,100,0,25,50,0,50,100,1,66,100,75,1,0,NA,100,0,109234,1855,2032.429,2335,22,30.429,2513.043,42.676,46.758,53.719,0.506,0.7,1.14,NA,NA,NA,NA,NA,NA,NA,NA,9350,1425351,32.792,0.215,17866,0.411,0.1138,8.8,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.87,43466822,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,NA,8.8,72.06,0.779,NA,NA,NA,NA
"UKR","Ukraine","Europe","2020-08-25",57.87,57.55,60.42,37.5,100,1,66,0,50,0,50,0,100,0,33,1,100,0,25,50,0,50,100,1,66,100,75,1,0,NA,100,0,110949,1715,2042.286,2362,27,30,2552.499,39.455,46.985,54.34,0.621,0.69,1.1,NA,NA,NA,NA,NA,NA,NA,NA,10855,1436206,33.041,0.25,17257,0.397,0.1183,8.4,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.87,43466822,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,NA,8.8,72.06,0.779,NA,NA,NA,NA
"UKR","Ukraine","Europe","2020-08-26",57.87,57.55,60.42,37.5,100,1,66,0,50,0,50,0,100,0,33,1,100,0,25,50,0,50,100,1,66,100,75,1,0,NA,100,0,112653,1704,1999.286,2399,37,31,2591.701,39.202,45.996,55.192,0.851,0.713,1.08,NA,NA,NA,NA,NA,NA,NA,NA,15800,1452006,33.405,0.363,16715,0.385,0.1196,8.4,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.87,43466822,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,NA,8.8,72.06,0.779,NA,NA,NA,NA
"UKR","Ukraine","Europe","2020-08-27",57.87,57.55,60.42,37.5,100,1,66,0,50,0,50,0,100,0,33,1,100,0,25,50,0,50,100,1,66,100,75,1,0,NA,100,0,114663,2010,1979,2449,50,32,2637.943,46.242,45.529,56.342,1.15,0.736,1.1,NA,NA,NA,NA,NA,NA,NA,NA,20730,1472736,33.882,0.477,16577,0.381,0.1194,8.4,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.87,43466822,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,NA,8.8,72.06,0.779,NA,NA,NA,NA
"UKR","Ukraine","Europe","2020-08-28",66.2,57.55,65.77,NA,100,1,66,0,50,0,50,0,100,0,33,1,100,0,100,NA,NA,NA,100,1,66,100,75,1,0,NA,100,0,117172,2509,2032,2499,50,35.857,2695.665,57.722,46.748,57.492,1.15,0.825,1.14,NA,NA,NA,NA,NA,NA,NA,NA,21507,1494243,34.377,0.495,16532,0.38,0.1229,8.1,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.2,43466822,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,NA,8.8,72.06,0.779,NA,NA,NA,NA
"UKR","Ukraine","Europe","2020-08-29",66.2,62.24,65.77,37.5,100,1,66,0,50,0,50,0,100,0,33,1,100,0,100,50,0,50,100,1,66,100,75,1,0,NA,100,0,119751,2579,2059.143,2540,41,36.286,2754.998,59.333,47.373,58.435,0.943,0.835,1.15,NA,NA,NA,NA,NA,NA,NA,NA,22469,1516712,34.894,0.517,16569,0.381,0.1243,8,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.2,43466822,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,NA,8.8,72.06,0.779,NA,NA,NA,NA
"UKR","Ukraine","Europe","2020-08-30",66.2,62.24,65.77,37.5,100,1,66,0,50,0,50,0,100,0,33,1,100,0,100,50,0,50,100,1,66,100,75,1,0,NA,100,0,121930,2179,2078.714,2575,35,37.429,2805.128,50.13,47.823,59.241,0.805,0.861,1.16,NA,NA,NA,NA,NA,NA,NA,NA,19459,1536171,35.341,0.448,17167,0.395,0.1211,8.3,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.2,43466822,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,NA,8.8,72.06,0.779,NA,NA,NA,NA
"UKR","Ukraine","Europe","2020-08-31",66.2,62.24,65.77,37.5,100,1,66,0,50,0,50,0,100,0,33,1,100,0,100,50,0,50,100,1,66,100,75,1,0,NA,100,0,124132,2202,2128.286,2605,30,38.571,2855.787,50.659,48.963,59.931,0.69,0.887,1.17,NA,NA,NA,NA,NA,NA,NA,NA,14109,1550280,35.666,0.325,17847,0.411,0.1193,8.4,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.2,43466822,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,NA,8.8,72.06,0.779,-9872.6,-2.54,0.83,-227.129556423518
"UKR","Ukraine","Europe","2020-09-01",64.35,61.2,64.58,37.5,100,0,66,0,50,0,50,0,100,0,33,1,100,0,100,50,0,50,100,1,66,100,75,1,0,NA,100,0,126279,2147,2190,2654,49,41.714,2905.181,49.394,50.383,61.058,1.127,0.96,1.16,NA,NA,NA,NA,NA,NA,NA,NA,6375,1556655,35.812,0.147,17207,0.396,0.1273,7.9,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.35,43466822,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,NA,8.8,72.06,0.779,NA,NA,NA,NA
"UKR","Ukraine","Europe","2020-09-02",64.35,61.2,64.58,37.5,100,0,66,0,50,0,50,0,100,0,33,1,100,0,100,50,0,50,100,1,66,100,75,1,0,NA,100,0,128833,2554,2311.429,2705,51,43.714,2963.939,58.757,53.177,62.231,1.173,1.006,1.15,NA,NA,NA,NA,NA,NA,NA,NA,41052,1597707,36.757,0.944,20814,0.479,0.1111,9,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.35,43466822,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,NA,8.8,72.06,0.779,NA,NA,NA,NA
"UKR","Ukraine","Europe","2020-09-03",64.35,61.2,64.58,37.5,100,0,66,0,50,0,50,0,100,0,33,1,100,0,100,50,0,50,100,1,66,100,75,1,0,NA,100,0,131300,2467,2376.714,2759,54,44.286,3020.695,56.756,54.679,63.474,1.242,1.019,1.13,NA,NA,NA,NA,NA,NA,NA,NA,23990,1621697,37.309,0.552,21280,0.49,0.1117,9,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.35,43466822,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,NA,8.8,72.06,0.779,NA,NA,NA,NA
"UKR","Ukraine","Europe","2020-09-04",64.35,61.2,64.58,37.5,100,0,66,0,50,0,50,0,100,0,33,1,100,0,100,50,0,50,100,1,66,100,75,1,0,NA,100,0,134069,2769,2413.857,2812,53,44.714,3084.398,63.704,55.533,64.693,1.219,1.029,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21895,0.504,0.1102,9.1,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.35,43466822,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,NA,8.8,72.06,0.779,NA,NA,NA,NA
"UKR","Ukraine","Europe","2020-09-05",64.35,61.2,64.58,37.5,100,0,66,0,50,0,50,0,100,0,33,1,100,0,100,50,0,50,100,1,66,100,75,1,0,NA,100,0,136966,2897,2459.286,2863,51,46.143,3151.047,66.649,56.578,65.866,1.173,1.062,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,1673316,38.496,NA,22372,0.515,0.1099,9.1,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.35,43466822,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,NA,8.8,72.06,0.779,NA,NA,NA,NA
"UKR","Ukraine","Europe","2020-09-06",64.35,61.2,64.58,37.5,100,0,66,0,50,0,50,0,100,0,33,1,100,0,100,50,0,50,100,1,66,100,75,1,0,NA,100,0,139171,2205,2463,2898,35,46.143,3201.775,50.728,56.664,66.672,0.805,1.062,1.11,NA,NA,NA,NA,NA,NA,NA,NA,20477,1693793,38.967,0.471,22517,0.518,0.1094,9.1,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.35,43466822,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,NA,8.8,72.06,0.779,NA,NA,NA,NA
"UKR","Ukraine","Europe","2020-09-07",53.24,61.2,NA,37.5,100,0,66,0,50,0,50,0,100,0,33,1,100,0,100,50,0,50,NA,NA,NA,NA,75,1,0,NA,100,0,141424,2253,2470.286,2930,32,46.429,3253.608,51.833,56.832,67.408,0.736,1.068,1.11,NA,NA,NA,NA,NA,NA,NA,NA,15224,1709017,39.318,0.35,22677,0.522,0.1089,9.2,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.24,43466822,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,NA,8.8,72.06,0.779,NA,NA,NA,NA
"UKR","Ukraine","Europe","2020-09-08",64.35,61.2,64.58,37.5,100,0,66,0,50,0,50,0,100,0,33,1,100,0,100,50,0,50,100,1,66,100,75,1,0,NA,100,0,143914,2490,2519.286,2988,58,47.714,3310.893,57.285,57.959,68.742,1.334,1.098,1.11,NA,NA,NA,NA,NA,NA,NA,NA,22860,1731877,39.844,0.526,25032,0.576,0.1006,9.9,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.35,43466822,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,NA,8.8,72.06,0.779,NA,NA,NA,NA
"UKR","Ukraine","Europe","2020-09-09",64.35,61.2,64.58,37.5,100,0,66,0,50,0,50,0,100,0,33,1,100,0,100,50,0,50,100,1,66,100,75,1,0,NA,100,0,146511,2597,2525.429,3034,46,47,3370.64,59.747,58.1,69.8,1.058,1.081,1.11,NA,NA,NA,NA,NA,NA,NA,NA,20054,1751931,40.305,0.461,22032,0.507,0.1146,8.7,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.35,43466822,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,NA,8.8,72.06,0.779,NA,NA,NA,NA
"UKR","Ukraine","Europe","2020-09-10",64.35,61.2,64.58,37.5,100,0,66,0,50,0,50,0,100,0,33,1,100,0,100,50,0,50,100,1,66,100,75,1,0,NA,100,0,149146,2635,2549.429,3079,45,45.714,3431.261,60.621,58.652,70.836,1.035,1.052,1.11,NA,NA,NA,NA,NA,NA,NA,NA,26552,1778483,40.916,0.611,22398,0.515,0.1138,8.8,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.35,43466822,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,NA,8.8,72.06,0.779,NA,NA,NA,NA
"UKR","Ukraine","Europe","2020-09-11",64.35,61.2,64.58,37.5,100,0,66,0,50,0,50,0,100,0,33,1,100,0,100,50,0,50,100,1,66,100,75,1,0,NA,100,0,152373,3227,2614.857,3132,53,45.714,3505.501,74.241,60.158,72.055,1.219,1.052,1.12,NA,NA,NA,NA,NA,NA,NA,NA,27945,1806428,41.559,0.643,22703,0.522,0.1152,8.7,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.35,43466822,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,NA,8.8,72.06,0.779,NA,NA,NA,NA
"UKR","Ukraine","Europe","2020-09-12",64.35,61.2,64.58,37.5,100,0,66,0,50,0,50,0,100,0,33,1,100,0,100,50,0,50,100,1,66,100,75,1,0,NA,100,0,155558,3185,2656,3206,74,49,3578.776,73.274,61.104,73.757,1.702,1.127,1.13,NA,NA,NA,NA,NA,NA,NA,NA,27737,1834165,42.197,0.638,22978,0.529,0.1156,8.7,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.35,43466822,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,NA,8.8,72.06,0.779,NA,NA,NA,NA
"UKR","Ukraine","Europe","2020-09-13",64.35,61.2,64.58,37.5,100,0,66,0,50,0,50,0,100,0,33,1,100,0,100,50,0,50,100,1,66,100,75,1,0,NA,100,0,158122,2564,2707.286,3239,33,48.714,3637.763,58.988,62.284,74.517,0.759,1.121,1.13,NA,NA,NA,NA,NA,NA,NA,NA,22302,1856467,42.71,0.513,23239,0.535,0.1165,8.6,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.35,43466822,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,NA,8.8,72.06,0.779,NA,NA,NA,NA
"UKR","Ukraine","Europe","2020-09-14",64.35,61.2,64.58,37.5,100,0,66,0,50,0,50,0,100,0,33,1,100,0,100,50,0,50,100,1,66,100,75,1,0,NA,100,0,160679,2557,2750.714,3273,34,49,3696.59,58.826,63.283,75.299,0.782,1.127,1.14,NA,NA,NA,NA,NA,NA,NA,NA,14323,1870790,43.039,0.33,23110,0.532,0.119,8.4,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.35,43466822,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,NA,8.8,72.06,0.779,NA,NA,NA,NA
"UKR","Ukraine","Europe","2020-09-15",64.35,61.2,64.58,37.5,100,0,66,0,50,0,50,0,100,0,33,1,100,0,100,50,0,50,100,1,66,100,75,1,0,NA,100,0,163678,2999,2823.429,3326,53,48.286,3765.585,68.995,64.956,76.518,1.219,1.111,1.15,NA,NA,NA,NA,NA,NA,NA,NA,26898,1897688,43.658,0.619,23687,0.545,0.1192,8.4,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.35,43466822,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,NA,8.8,72.06,0.779,NA,NA,NA,NA
"UKR","Ukraine","Europe","2020-09-16",64.35,61.2,64.58,37.5,100,0,66,0,50,0,50,0,100,0,33,1,100,0,100,50,0,50,100,1,66,100,75,1,0,NA,100,0,166694,3016,2883.286,3404,78,52.857,3834.971,69.386,66.333,78.313,1.794,1.216,1.14,NA,NA,NA,NA,NA,NA,NA,NA,27794,1925482,44.298,0.639,24793,0.57,0.1163,8.6,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.35,43466822,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,NA,8.8,72.06,0.779,NA,NA,NA,NA
"UKR","Ukraine","Europe","2020-09-17",64.35,63.28,66.96,37.5,100,0,66,0,50,0,50,0,100,0,33,1,100,0,100,50,0,50,100,1,100,100,75,1,0,NA,100,0,170373,3679,3032.429,3465,61,55.143,3919.61,84.639,69.764,79.716,1.403,1.269,1.14,NA,NA,NA,NA,NA,NA,NA,NA,29729,1955211,44.982,0.684,25247,0.581,0.1201,8.3,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.35,43466822,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,NA,8.8,72.06,0.779,NA,NA,NA,NA
"UKR","Ukraine","Europe","2020-09-18",64.35,63.28,66.96,37.5,100,0,66,0,50,0,50,0,100,0,33,1,100,0,100,50,0,50,100,1,100,100,75,1,0,NA,100,0,173703,3330,3047.143,3535,70,57.571,3996.22,76.61,70.103,81.326,1.61,1.324,1.11,NA,NA,NA,NA,NA,NA,NA,NA,30591,1985802,45.685,0.704,25625,0.59,0.1189,8.4,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.35,43466822,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,NA,8.8,72.06,0.779,NA,NA,NA,NA
"UKR","Ukraine","Europe","2020-09-19",64.35,63.28,66.96,37.5,100,0,66,0,50,0,50,0,100,0,33,1,100,0,100,50,0,50,100,1,100,100,75,1,0,NA,100,0,177048,3345,3070,3585,50,54.143,4073.176,76.955,70.629,82.477,1.15,1.246,1.1,NA,NA,NA,NA,NA,NA,NA,NA,29121,2014923,46.355,0.67,25823,0.594,0.1189,8.4,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.35,43466822,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,NA,8.8,72.06,0.779,NA,NA,NA,NA
"UKR","Ukraine","Europe","2020-09-20",64.35,63.28,66.96,37.5,100,0,66,0,50,0,50,0,100,0,33,1,100,0,100,50,0,50,100,1,100,100,75,1,0,NA,100,0,180119,3071,3142.429,3626,41,55.286,4143.827,70.652,72.295,83.42,0.943,1.272,1.11,NA,NA,NA,NA,NA,NA,NA,NA,23927,2038850,46.906,0.55,26055,0.599,0.1206,8.3,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.35,43466822,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,NA,8.8,72.06,0.779,NA,NA,NA,NA
"UKR","Ukraine","Europe","2020-09-21",64.35,63.28,66.96,37.5,100,0,66,0,50,0,50,0,100,0,33,1,100,0,100,50,0,50,100,1,100,100,75,1,0,NA,100,0,182900,2781,3174.429,3652,26,54.143,4207.807,63.98,73.031,84.018,0.598,1.246,1.11,NA,NA,NA,NA,NA,NA,NA,NA,19788,2058638,47.361,0.455,26835,0.617,0.1183,8.5,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.35,43466822,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,NA,8.8,72.06,0.779,NA,NA,NA,NA
"UKR","Ukraine","Europe","2020-09-22",64.35,63.28,66.96,37.5,100,0,66,0,50,0,50,0,100,0,33,1,100,0,100,50,0,50,100,1,100,100,75,1,0,NA,100,0,185890,2990,3173.143,3716,64,55.714,4276.595,68.788,73.001,85.49,1.472,1.282,1.1,NA,NA,NA,NA,NA,NA,NA,NA,20844,2079482,47.841,0.48,25971,0.597,0.1222,8.2,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.35,43466822,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,NA,8.8,72.06,0.779,NA,NA,NA,NA
"UKR","Ukraine","Europe","2020-09-23",64.35,63.28,66.96,37.5,100,0,66,0,50,0,50,0,100,0,33,1,100,0,100,50,0,50,100,1,100,100,75,1,0,NA,100,0,189488,3598,3256.286,3784,68,54.286,4359.371,82.776,74.914,87.055,1.564,1.249,1.1,NA,NA,NA,NA,NA,NA,NA,NA,22895,2102377,48.367,0.527,25271,0.581,0.1289,7.8,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.35,43466822,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,NA,8.8,72.06,0.779,NA,NA,NA,NA
"UKR","Ukraine","Europe","2020-09-24",64.35,63.28,66.96,37.5,100,0,66,0,50,0,50,0,100,0,33,1,100,0,100,50,0,50,100,1,100,100,75,1,0,NA,100,0,192966,3478,3227.571,3838,54,53.286,4439.386,80.015,74.254,88.297,1.242,1.226,1.1,NA,NA,NA,NA,NA,NA,NA,NA,26779,2129156,48.983,0.616,24849,0.572,0.1299,7.7,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.35,43466822,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,NA,8.8,72.06,0.779,NA,NA,NA,NA
"UKR","Ukraine","Europe","2020-09-25",64.35,63.28,66.96,37.5,100,0,66,0,50,0,50,0,100,0,33,1,100,0,100,50,0,50,100,1,100,100,75,1,0,NA,100,0,196631,3665,3275.429,3910,72,53.571,4523.703,84.317,75.355,89.954,1.656,1.232,1.1,NA,NA,NA,NA,NA,NA,NA,NA,27497,2156653,49.616,0.633,24407,0.562,0.1342,7.5,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.35,43466822,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,NA,8.8,72.06,0.779,NA,NA,NA,NA
"UKR","Ukraine","Europe","2020-09-26",64.35,63.28,66.96,37.5,100,0,66,0,50,0,50,0,100,0,33,1,100,0,100,50,0,50,100,1,100,100,75,1,0,NA,100,0,200566,3935,3359.714,3988,78,57.571,4614.232,90.529,77.294,91.748,1.794,1.324,1.1,NA,NA,NA,NA,NA,NA,NA,NA,33273,2189926,50.382,0.765,25000,0.575,0.1344,7.4,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.35,43466822,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,NA,8.8,72.06,0.779,NA,NA,NA,NA
"UKR","Ukraine","Europe","2020-09-27",64.35,63.28,66.96,37.5,100,0,66,0,50,0,50,0,100,0,33,1,100,0,100,50,0,50,100,1,100,100,75,1,0,NA,100,0,203799,3233,3382.857,4044,56,59.714,4688.611,74.379,77.826,93.036,1.288,1.374,1.11,NA,NA,NA,NA,NA,NA,NA,NA,20049,2209975,50.843,0.461,24446,0.562,0.1384,7.2,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.35,43466822,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,NA,8.8,72.06,0.779,NA,NA,NA,NA
"UKR","Ukraine","Europe","2020-09-28",64.35,63.28,66.96,37.5,100,0,66,0,50,0,50,0,100,0,33,1,100,0,100,50,0,50,100,1,100,100,75,1,0,NA,100,0,206579,2780,3382.714,4082,38,61.429,4752.567,63.957,77.823,93.911,0.874,1.413,1.12,NA,NA,NA,NA,NA,NA,NA,NA,16533,2226508,51.223,0.38,23981,0.552,0.1411,7.1,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.35,43466822,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,NA,8.8,72.06,0.779,NA,NA,NA,NA
